	SK_ID_CURR	TARGET
45414	432406	0.08639281416885307
45415	432414	0.06578439552110425
45416	432415	0.05182977100504373
45417	432417	0.057004630045002606
45418	432419	0.10321524016871897
45419	432424	0.06401369772057565
45420	432425	0.11360706348482914
45421	432432	0.08444113031212835
45422	432438	0.09839168414629423
45423	432441	0.07268964701917276
45424	432444	0.09666649854039071
45425	432446	0.18555296703047625
45426	432452	0.07282918610736613
45427	432454	0.09527362885593244
45428	432473	0.09177012506618953
45429	432482	0.07408385292883787
45430	432489	0.05488934088022819
45431	432492	0.08414194881673179
45432	432495	0.05926306840867311
45433	432501	0.09820129325813427
45434	432507	0.06342297727266194
45435	432509	0.10632369967647363
45436	432510	0.06241008136368819
45437	432522	0.06488920904257539
45438	432525	0.10334547414475984
45439	432526	0.08417129626412062
45440	432527	0.10460382442671866
45441	432532	0.07384647671268552
45442	432535	0.06332185669839169
45443	432544	0.04129035297555677
45444	432547	0.1100240180587711
45445	432551	0.10198266457841874
45446	432553	0.05446627385475098
45447	432555	0.07073852625688491
45448	432560	0.05123645589450357
45449	432569	0.08663425053969333
45450	432577	0.08527123534450945
45451	432585	0.10359565366661068
45452	432590	0.09234404602073529
45453	432591	0.07893606861547517
45454	432594	0.05372728020078284
45455	432607	0.07729007903283226
45456	432608	0.12565025205009414
45457	432609	0.10197697454407477
45458	432612	0.09759723066117881
45459	432613	0.08008050818731645
45460	432616	0.07584215978368232
45461	432618	0.12984944014176325
45462	432622	0.0634559693741665
45463	432626	0.08387560710793827
45464	432639	0.07647586636696063
45465	432640	0.06327222328432737
45466	432642	0.12094733711455333
45467	432648	0.045716064082790935
45468	432653	0.08727706800959818
45469	432661	0.10297380857439674
45470	432668	0.06870901911972893
45471	432682	0.0697796968031472
45472	432686	0.09199259943006456
45473	432693	0.04898076639083479
45474	432695	0.12284127533896565
45475	432696	0.10900353969685772
45476	432698	0.0769859991255958
45477	432699	0.07207455424748825
45478	432702	0.09556650654631076
45479	432707	0.053808112714928344
45480	432712	0.06137508860398637
45481	432719	0.05559214023080656
45482	432724	0.05969241047459197
45483	432728	0.07380379347889715
45484	432737	0.08662117173523616
45485	432745	0.1307626891070419
45486	432746	0.09356968650359414
45487	432749	0.08663821161690279
45488	432752	0.06644342751437318
45489	432758	0.0483476980501211
45490	432769	0.07927930029467534
45491	432770	0.10265544666810528
45492	432771	0.07269284358512786
45493	432788	0.06059201225554897
45494	432804	0.050794400340130316
45495	432807	0.11403975186459853
45496	432830	0.11433554125202332
45497	432831	0.09718793839111105
45498	432842	0.07936969848230747
45499	432849	0.10303532071353706
45500	432876	0.12974276134976692
45501	432886	0.05467208243129994
45502	432888	0.08886208757558925
45503	432897	0.0378876125072946
45504	432918	0.06185456504904007
45505	432919	0.10057916115737661
45506	432920	0.07461506704507766
45507	432921	0.08184131148259448
45508	432930	0.06464599724607067
45509	432932	0.05450221220702067
45510	432943	0.10515120152893252
45511	432944	0.05667194935082452
45512	432951	0.09672042048672348
45513	432952	0.06473518175347463
45514	432965	0.12113230079200589
45515	432969	0.1083806922945714
45516	432981	0.09047650182594641
45517	432985	0.07308659522815322
45518	432986	0.07250183302994773
45519	432988	0.11332002401865823
45520	432991	0.092131219436513
45521	432992	0.06653641641599606
45522	433002	0.06508715956905914
45523	433018	0.07118708227177285
45524	433019	0.08477115534530097
45525	433021	0.0750366286077835
45526	433024	0.06401772556359231
45527	433031	0.06013918430750352
45528	433035	0.08609723734538914
45529	433047	0.10086309526271575
45530	433050	0.07189244810715212
45531	433051	0.06314769530857546
45532	433055	0.07594793379975424
45533	433058	0.07788961339838273
45534	433069	0.08330324406956933
45535	433079	0.15986669990992225
45536	433098	0.09145094496184729
45537	433099	0.06221052214636096
45538	433104	0.08630563670700304
45539	433112	0.0529742570265382
45540	433117	0.0837687469447266
45541	433119	0.08772794217185378
45542	433130	0.04009591447358942
45543	433132	0.09579555196424265
45544	433158	0.12516202556418443
45545	433159	0.08928977686447698
45546	433162	0.07741921126568886
45547	433166	0.06962252929849615
45548	433169	0.07273916141264929
45549	433173	0.10390330149776618
45550	433174	0.05686557096327659
45551	433183	0.09375582721047511
45552	433184	0.06356336674860195
45553	433198	0.09993370597601567
45554	433205	0.046123080372429605
45555	433221	0.11323126415162968
45556	433271	0.15602798452902147
45557	433274	0.07066934533767627
45558	433276	0.10274715698072946
45559	433281	0.09036779485603719
45560	433283	0.0637751007219492
45561	433296	0.076367281841966
45562	433300	0.0613941249175792
45563	433304	0.08187341827546964
45564	433308	0.10036221300391603
45565	433312	0.0706882741194644
45566	433313	0.07600932610749163
45567	433319	0.07726628359349452
45568	433332	0.07310027151045637
45569	433342	0.06254051027301354
45570	433343	0.05478398358223296
45571	433344	0.0735647904438464
45572	433345	0.06834020068240905
45573	433347	0.061849635397195714
45574	433350	0.06851244098186311
45575	433355	0.12774438893588566
45576	433356	0.0724686981077073
45577	433359	0.09893675706877116
45578	433361	0.09694659546356675
45579	433363	0.1118656079224031
45580	433370	0.08425382530041457
45581	433371	0.07078502993421816
45582	433374	0.07414021862863086
45583	433384	0.0974886199542567
45584	433390	0.09457248279189145
45585	433392	0.06717180710730464
45586	433396	0.08851418957981037
45587	433403	0.08309243793871363
45588	433405	0.05596276395903499
45589	433408	0.11690062135050462
45590	433410	0.10278696057293063
45591	433411	0.08567825372113828
45592	433424	0.09389817835704056
45593	433431	0.07057695669613134
45594	433432	0.08394331642552891
45595	433440	0.09367291057546791
45596	433441	0.0961461452503594
45597	433451	0.10652114819863549
45598	433452	0.09084453523189784
45599	433459	0.055044283803242555
45600	433463	0.07010144156703087
45601	433464	0.10389312000876225
45602	433470	0.10437862540308289
45603	433480	0.10555580022781062
45604	433482	0.08961683093346617
45605	433485	0.06116223634212251
45606	433494	0.1288398345045332
45607	433495	0.07245419074374444
45608	433496	0.07298774116889102
45609	433505	0.06515774928585649
45610	433509	0.0800473897820982
45611	433515	0.09084433499435364
45612	433518	0.039970445130022694
45613	433519	0.10550874571809309
45614	433527	0.08377428649577673
45615	433532	0.06571097969026073
45616	433535	0.0710745201322239
45617	433539	0.07506108660485003
45618	433561	0.07826961513850694
45619	433564	0.198410967998881
45620	433566	0.06911598352298444
45621	433574	0.06644902213093087
45622	433575	0.07281755756704628
45623	433584	0.09341640067821363
45624	433591	0.09160074644961946
45625	433596	0.08902745391435885
45626	433598	0.10398954920559539
45627	433602	0.05454529518307748
45628	433606	0.0623293489478396
45629	433611	0.07106512190931648
45630	433617	0.08431032413565659
45631	433620	0.09826530439783865
45632	433628	0.0892760671122521
45633	433631	0.0867108594031533
45634	433651	0.06875938318909468
45635	433653	0.06737414881378774
45636	433657	0.08427053599292941
45637	433661	0.06784512962045304
45638	433662	0.08581958129943419
45639	433663	0.10251929012483092
45640	433668	0.06974269028986979
45641	433670	0.1350995274702952
45642	433680	0.10688604511362228
45643	433686	0.11483977151067995
45644	433709	0.08766527318811448
45645	433725	0.06588511341756176
45646	433731	0.08955296137139974
45647	433735	0.12757803096597958
45648	433745	0.0737414814348144
45649	433748	0.09479497349305636
45650	433754	0.12044670844027874
45651	433762	0.05567564948807796
45652	433766	0.07667579405201991
45653	433767	0.09137606333840022
45654	433779	0.10267118932553228
45655	433783	0.04434212776060492
45656	433785	0.11832862582418593
45657	433789	0.05061513450755986
45658	433794	0.1310985265055741
45659	433799	0.09768248535060849
45660	433800	0.06138523546797475
45661	433804	0.0999426158158602
45662	433816	0.10428953859351797
45663	433820	0.07036066003692291
45664	433829	0.05538911814010298
45665	433837	0.05850835131650675
45666	433840	0.05156148756835906
45667	433842	0.09541106833554377
45668	433849	0.10490134833065845
45669	433853	0.05599444337597008
45670	433862	0.05194637498698254
45671	433872	0.08720355957493042
45672	433882	0.08403304007333738
45673	433892	0.08860231934278377
45674	433896	0.05699470236038949
45675	433906	0.04559991632186472
45676	433913	0.07184665492201853
45677	433914	0.06319841162181844
45678	433957	0.06131349916195126
45679	433958	0.07865229717043981
45680	433965	0.09265308183420211
45681	433976	0.07240126713485888
45682	433984	0.05283114762341467
45683	433995	0.0742383674728305
45684	433996	0.0658189227460473
45685	434006	0.11247945406112085
45686	434007	0.04950476819160631
45687	434009	0.11577202011602584
45688	434019	0.11062778716538571
45689	434024	0.07774771279149918
45690	434026	0.08450836460683413
45691	434027	0.06696890694278247
45692	434034	0.09353031750311172
45693	434036	0.05382567418727051
45694	434037	0.08870184162089155
45695	434046	0.0725771685568689
45696	434050	0.04178339659081523
45697	434051	0.059268656051526834
45698	434052	0.07510355756395974
45699	434055	0.0856429326147125
45700	434061	0.09108224320846965
45701	434064	0.05539298789059769
45702	434108	0.10393068301919256
45703	434109	0.11379178438722357
45704	434121	0.09993749481235256
45705	434122	0.06622390998626435
45706	434140	0.05664071124719434
45707	434151	0.07820673249218846
45708	434156	0.06512774373766991
45709	434157	0.06751001811618851
45710	434160	0.10582280572780589
45711	434164	0.11118118471386881
45712	434167	0.05306717729977833
45713	434169	0.08583472287647614
45714	434173	0.08138028144757603
45715	434176	0.12041082205458235
45716	434177	0.07645518199066213
45717	434179	0.07294788728348732
45718	434180	0.09399306771210611
45719	434183	0.1093773561602128
45720	434192	0.054314615623445306
45721	434205	0.07314962156269587
45722	434209	0.0783578246304124
45723	434212	0.10617860506592017
45724	434214	0.06581232200437942
45725	434216	0.07187329439110463
45726	434222	0.09862188672624563
45727	434223	0.07039472317008526
45728	434224	0.09376599417444119
45729	434259	0.07804302354638687
45730	434261	0.052177665397176685
45731	434263	0.0611151580031891
45732	434264	0.06366304597239818
45733	434282	0.06866464832829833
45734	434283	0.0537453942209539
45735	434293	0.10462613362899988
45736	434317	0.11867673006144941
45737	434322	0.09387345949339637
45738	434326	0.08393469766092732
45739	434327	0.07195754875285791
45740	434328	0.06687071943803136
45741	434336	0.06870590678724403
45742	434340	0.07778028040396515
45743	434342	0.10227694445567595
45744	434350	0.12620649563874325
45745	434355	0.0807961565250481
45746	434375	0.0534922229889904
45747	434387	0.07752836734172591
45748	434390	0.07430606728299098
45749	434391	0.07371748708678662
45750	434408	0.06142191975074271
45751	434410	0.07230849995205196
45752	434423	0.10360005161438639
45753	434439	0.08807540972348851
45754	434442	0.0684738650081243
45755	434445	0.08711578679933528
45756	434448	0.054658347463058976
45757	434460	0.06701386646217412
45758	434465	0.05490306608365497
45759	434467	0.07235593813461126
45760	434468	0.07563369151877535
45761	434501	0.0901694266111822
45762	434504	0.12972858188505348
45763	434505	0.14841873025824284
45764	434507	0.059815477016038024
45765	434514	0.09020011645569154
45766	434535	0.08172740573277289
45767	434538	0.14629680865533135
45768	434542	0.11297639154727443
45769	434545	0.09118768159149726
45770	434554	0.07915942372919653
45771	434556	0.06656511512533192
45772	434568	0.07372443553201155
45773	434569	0.10882715988651585
45774	434571	0.11084222983729813
45775	434574	0.06844214292342198
45776	434579	0.0707259326133623
45777	434599	0.09546201197629386
45778	434604	0.0845079321048876
45779	434606	0.0760073251707609
45780	434607	0.06309368616517541
45781	434608	0.04828461758930021
45782	434610	0.06445622173229722
45783	434615	0.100875427175016
45784	434616	0.12246444296891534
45785	434619	0.06876453154119987
45786	434658	0.08995542639332167
45787	434669	0.08174862105329858
45788	434675	0.0634984644310935
45789	434678	0.05634245093893199
45790	434680	0.0756984624926544
45791	434690	0.1164290409529306
45792	434698	0.11205080607184048
45793	434702	0.12058570126127258
45794	434704	0.051564765255726376
45795	434722	0.0660389522361741
45796	434727	0.0719123520389001
45797	434730	0.05925439237358372
45798	434735	0.06085133275398622
45799	434739	0.09218037720853471
45800	434765	0.0566253827144807
45801	434767	0.08501278198763157
45802	434784	0.15047670867672758
45803	434787	0.11739141150624086
45804	434788	0.09238750642501346
45805	434789	0.07469944520446699
45806	434790	0.08466490448519173
45807	434791	0.09421288789874253
45808	434802	0.07412471656403383
45809	434806	0.053658159304451156
45810	434807	0.09663291566869109
45811	434808	0.15103893447598862
45812	434815	0.09304659617271072
45813	434816	0.11137647674517524
45814	434817	0.09531284385434327
45815	434818	0.08416661132231908
45816	434830	0.10692055183675958
45817	434918	0.03752451654603678
45818	434920	0.05493493255243232
45819	434921	0.07295993989503478
45820	434922	0.11338454532427049
45821	434937	0.06811992335971132
45822	434948	0.061887013805710954
45823	434949	0.08361166485254251
45824	434952	0.06597580521294104
45825	434954	0.05926979437415739
45826	434957	0.07453312208173947
45827	434968	0.06986311075644659
45828	434974	0.1009488046761953
45829	434982	0.0695384241864753
45830	434986	0.07197888071915484
45831	434993	0.04337293988070218
45832	434995	0.1423997475124479
45833	435005	0.0716569848658614
45834	435013	0.12989800239862345
45835	435027	0.061089083665236264
45836	435034	0.11701200898277055
45837	435056	0.13051198485541687
45838	435060	0.08943323233551435
45839	435062	0.08400559601628221
45840	435068	0.06707095825827318
45841	435069	0.10974010573967952
45842	435071	0.08204339376894536
45843	435079	0.0576659885173587
45844	435086	0.08261391877877704
45845	435092	0.1094180766872302
45846	435099	0.09656269313468768
45847	435100	0.0660664092231206
45848	435108	0.06116975803360561
45849	435118	0.07377260706917292
